row	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
gene-AUO97_RS01165	177.5620591593182	-2.3328012545495143	0.3476510312120945	-6.710180741924282	1.9438349204945183e-11	2.6006891373782907e-9
gene-AUO97_RS01170	10.982314819334587	-2.333402742614677	0.5755796533604223	-4.054004913119337	5.03481580683016e-5	7.7353079214027e-4
gene-AUO97_RS01175	11.025968902113133	-1.6654902309196156	0.5856181334081685	-2.843986782353937	0.0044552896085696715	0.024978181526558223
gene-AUO97_RS01180	7.960523458173172	-1.7541245649203983	0.6510047794214704	-2.6944879981975545	0.00704968654583517	0.035760732225397676
gene-AUO97_RS01265	8.784553043236023	-1.9274726484905274	0.6259460491606144	-3.0792951742011048	0.0020749099185756455	0.014026391049571364
gene-AUO97_RS01280	6.115170577717881	2.967595722447869	0.7277929347502248	4.077527522943506	4.551714326575221e-5	7.164487599329919e-4
gene-AUO97_RS01360	35.45024932935868	-2.7830824719134806	0.3890617882786002	-7.1533174312162595	8.470541791488726e-13	1.359945484623515e-10
gene-AUO97_RS01435	154.16809449414828	-2.2868725250490374	0.2993948494350507	-7.63831618801826	2.2008086001570884e-14	5.888997012587008e-12
gene-AUO97_RS01440	18.739023607157677	-1.8520096422439722	0.38483146751429537	-4.812521320583472	1.490379670790754e-6	4.055600951617891e-5
gene-AUO97_RS01455	21.308621560408394	1.974358338661226	0.494404540410024	3.9934065674717174	6.513074989334129e-5	9.336376692299951e-4
gene-AUO97_RS01465	7.31066697598486	-4.004343053759298	0.9001051867672819	-4.448750115684649	8.637143030916618e-6	1.8866575695423987e-4
gene-AUO97_RS01625	20.106545959513475	-1.885796454415505	0.5000977801392006	-3.7708554792836706	1.6268887484774985e-4	0.0018791150256695136
gene-AUO97_RS01760	7.586376283559461	-1.7626760740109189	0.6667079425864078	-2.6438504199797643	0.008196887049301866	0.04036841152654646
gene-AUO97_RS01785	45.069186146621576	1.9810043587162511	0.31468237525954806	6.295250431748302	3.0690396671251283e-10	2.7374128808718853e-8
gene-AUO97_RS01795	9.564423291827433	2.0334060141389463	0.6320750910944026	3.2170323475620872	0.0012952399437363253	0.009855486870467632
gene-AUO97_RS01800	5.466955173925745	2.1290668099030747	0.8373763359048367	2.5425447539098256	0.011004850703007682	0.04969982504551008
gene-AUO97_RS01845	2.7451137519573123	4.236647445364352	1.3705415353449877	3.0912214888094716	0.0019933488378004343	0.01364742669120937
gene-AUO97_RS01875	18.383312071566248	2.414179924420527	0.45035596790039106	5.3606038256264235	8.294423929389896e-8	3.32917440465887e-6
gene-AUO97_RS01880	32.584974926793045	2.289604558762333	0.43237330338019	5.295434618332719	1.1873367148628068e-7	4.4853390487346734e-6
gene-AUO97_RS01940	11.369781133165686	1.8596420328819043	0.4854054195483978	3.831110980615014	1.2756594556890646e-4	0.0015574686358241774
gene-AUO97_RS01945	18.959571684171742	2.0054206832038113	0.4902434619005556	4.090662780956382	4.301421812179213e-5	6.871574845227588e-4
gene-AUO97_RS02015	20.21564828980567	-1.803356048507416	0.5055418211317582	-3.567174807556449	3.6085077031234144e-4	0.003609631848825322
gene-AUO97_RS02060	7.8817752712246225	-2.3752658309211894	0.7371934868108059	-3.2220385467550665	0.001272820100141948	0.009801020003730922
gene-AUO97_RS02095	45.0797510466489	2.1509141497168787	0.3861617288420409	5.5699827017210914	2.5476462796587848e-8	1.2394685157552057e-6
gene-AUO97_RS02120	89.9403994236622	2.083397539034295	0.3408480180623803	6.112394465069186	9.81472128361499e-10	7.32908605620645e-8
gene-AUO97_RS02130	5.071864896703672	1.9885273236296468	0.7419376697716014	2.6801811050270525	0.0073582337838499845	0.036917638562409844
gene-AUO97_RS02140	11.211173416297736	-3.118138926726969	0.6801634537655	-4.584396455681975	4.552996395675372e-6	1.0671293012053738e-4
gene-AUO97_RS02165	14.195531025140465	2.0815898032649582	0.7118600580111263	2.9241559205902563	0.0034539169170989255	0.020768777567049906
gene-AUO97_RS02175	26.893383373865667	-2.3760723226843	0.4101609693790971	-5.793023959059794	6.9130240858445515e-9	4.2687923730090105e-7
gene-AUO97_RS02230	9.457163174100245	2.5589930605443207	0.733443646166257	3.4890111516001165	4.8481092295824316e-4	0.004551835887774617
gene-AUO97_RS02275	6.0739999017481905	3.2619482964914277	1.1611853552427394	2.8091538372954554	0.004967190489565721	0.027357887927951168
gene-AUO97_RS02290	6.734631306945907	-2.8720703906203022	0.7661934550240176	-3.748492462037897	1.7790068342285237e-4	0.0020114052622210526
gene-AUO97_RS02295	7.877220660365359	-2.3387816967497215	0.6471546265528754	-3.6139457260893626	3.0157221614192956e-4	0.0031338135470282713
gene-AUO97_RS02310	2.228418169711695	3.7848044960679315	1.2407656922222436	3.0503781010331195	0.0022855343726725487	0.015162884973865382
gene-AUO97_RS02440	23.09537111977564	-2.364537700557986	0.5934637863421939	-3.984299893228166	6.767935955940814e-5	9.658596602011535e-4
gene-AUO97_RS02460	9.281475381817307	-4.245762044024822	0.9773966988515501	-4.34394964604815	1.3994360531291445e-5	2.773820473208446e-4
gene-AUO97_RS02475	8.835412224031572	3.052254781534831	0.7589223505162963	4.021827502455786	5.774834374683942e-5	8.505960172986302e-4
gene-AUO97_RS02490	8.007658256239441	-1.5911052669084238	0.6187477391719304	-2.571492655533253	0.010126116315168292	0.04658303651576702
gene-AUO97_RS02515	40.630749280724814	1.7528271713356103	0.28575494828115344	6.134022111879612	8.568460115223607e-10	6.550791769043572e-8
gene-AUO97_RS02520	13.349094595029689	-1.7646746489211604	0.5078302563639734	-3.474930110616289	5.109864624901836e-4	0.004783607962262331
gene-AUO97_RS02525	17.59271753374826	-2.6513521042856008	0.4706047782293169	-5.633925168081584	1.761534810637911e-8	9.358180462951609e-7
gene-AUO97_RS02540	15.822843971597079	-1.9658611563838273	0.6275575416988232	-3.132559208932719	0.0017328947187525067	0.01225622233901828
gene-AUO97_RS02590	2.3863440226804262	-3.372595103135336	1.3091544615476784	-2.5761628609875906	0.009990357833287914	0.046395971656478366
gene-AUO97_RS02665	18.13306540717788	2.1126549687770972	0.5465344881324432	3.8655473984747544	1.1084031966531237e-4	0.0014274062914582859
gene-AUO97_RS02900	10.951638558692428	2.040332695850026	0.666302787147367	3.062170435434128	0.0021973829766794716	0.014638582444227766
gene-AUO97_RS02930	17.357782151418686	-1.9789979511644555	0.4596233308571915	-4.305695160151358	1.664621593084144e-5	3.2199397201163776e-4
gene-AUO97_RS02945	23.749635534052036	-1.7996007587980616	0.4704651889072474	-3.825151788547854	1.306915387849946e-4	0.0015835869095796892
gene-AUO97_RS03065	9.777640559410779	-1.9509459078383293	0.6207323820570352	-3.1429742739908635	0.0016724053779272744	0.01193354148560995
gene-AUO97_RS03125	32.24593677043277	-3.5839236789968867	0.5455934927400894	-6.568853416850046	5.0704166854460187e-11	5.6141751644714366e-9
gene-AUO97_RS03175	3.06604076702936	2.66960901047531	1.030624902561227	2.5902818802854557	0.00958973720594644	0.044824697150483504
gene-AUO97_RS03195	11.400582567203113	-1.8642919673243599	0.5342445981658798	-3.489585058463255	4.837710741856155e-4	0.004551835887774617
gene-AUO97_RS03360	12.280495032609894	-1.800770471980612	0.508123700019933	-3.5439607951960714	3.9416385308121597e-4	0.0038807016844761154
gene-AUO97_RS03430	14.760413112599288	-1.8261821180207334	0.587279164157762	-3.109563950969938	0.001873637197282513	0.012938169979514299
gene-AUO97_RS03455	5.489572256539833	-3.2346515991779663	0.8595717495288174	-3.7630966826807324	1.678222833220562e-4	0.001917712995541361
gene-AUO97_RS03465	47.56799148488613	-2.0529146330893266	0.31824955261389404	-6.450644207440439	1.113756957713824e-10	1.1175854972559653e-8
gene-AUO97_RS03500	3.5155714058845113	2.5351099381417432	0.9731324954601875	2.6051025425298406	0.009184676711894133	0.04356277241047572
gene-AUO97_RS03505	2.6009731972543317	3.262313281735109	1.2828911817900397	2.5429384253644556	0.010992459856975868	0.04969982504551008
gene-AUO97_RS03555	15.83298292460153	-3.00234683214078	0.5985759284203717	-5.015816189040387	5.280879822153714e-7	1.5847574868164088e-5
gene-AUO97_RS03560	8.21980737040359	-1.690646569286572	0.5321830089937345	-3.176814255087344	0.0014890236970957784	0.010941087165616805
gene-AUO97_RS03680	7.737913813174382	-2.391853277640932	0.7036773067186509	-3.399076899032725	6.76137030156258e-4	0.005948153435155464
gene-AUO97_RS03690	4.3487664757296844	-3.3528181940982344	1.0710745741538337	-3.130331234636034	0.00174609296478762	0.01229540462704616
gene-AUO97_RS03730	64.2972721683736	-1.725474942654268	0.3149196121296529	-5.479096493818515	4.275031857897174e-8	1.933398210663074e-6
gene-AUO97_RS03760	96.4426975279045	-3.552976780304377	0.4336404464272909	-8.193370359192519	2.5401103035381424e-16	8.156294184660975e-14
gene-AUO97_RS03800	15.827157807477892	-2.3538964515318015	0.5300283366817274	-4.441076615390989	8.950991624609151e-6	1.9289687319879183e-4
gene-AUO97_RS03805	34.36754808914869	1.62958074269513	0.35434267059471336	4.598883730147748	4.247607480807796e-6	1.0178408672293905e-4
gene-AUO97_RS03875	20.54725433031703	-1.7408780438361273	0.4428581528411205	-3.9310059726069526	8.459117029177167e-5	0.001155839352369697
gene-AUO97_RS03880	13.034156128202492	-1.692832655732802	0.5311066029105148	-3.187368875581508	0.001435735405097862	0.01064698934357791
gene-AUO97_RS03945	2.3940328379575404	3.879959242399823	1.3706016717671905	2.830843798254808	0.004642538742400094	0.02574644542633282
gene-AUO97_RS03975	12.833335278232656	-1.5651125348861543	0.5058197774737637	-3.094209844270739	0.0019733785563820216	0.013539569539621092
gene-AUO97_RS04075	3.98901977561176	-3.1790536791343733	1.1541108869810208	-2.754547864503987	0.005877329250518104	0.030937875776087923
gene-AUO97_RS04080	11.597357896463311	-1.7173402599076304	0.6037481290904674	-2.8444647315011373	0.004448611044686592	0.024978181526558223
gene-AUO97_RS04100	3.926467359929059	-5.073905538116078	1.2596938521776793	-4.027887831114385	5.6280181274638376e-5	8.366465836706659e-4
gene-AUO97_RS04250	9.857606196360791	-1.7948006068787805	0.5462910171589862	-3.285429469832272	0.0010182703224277823	0.008256732336655578
gene-AUO97_RS04325	11.189323175976293	-2.9908023055158557	0.5296461057861177	-5.646793722908264	1.6346776946224653e-8	8.89652555497074e-7
gene-AUO97_RS04380	2.153103241490768	-2.8027368026917663	0.9637648071985161	-2.9081128318420317	0.0036361711681061107	0.02154196609001609
gene-AUO97_RS04405	8.01252285013993	-3.401066761089068	0.6792527007266513	-5.007071385142337	5.526443526475575e-7	1.6430935336586178e-5
gene-AUO97_RS04490	2.218144622804781	-3.4078702753360925	1.3059805109554663	-2.609434250165698	0.00906920725513399	0.0433217197307397
gene-AUO97_RS04495	30.10938494636718	1.6460152019830037	0.37727223419424644	4.362937562840945	1.283275769293216e-5	2.575374059500323e-4
gene-AUO97_RS04505	9.167367339658842	1.7654686877603492	0.5000247890231689	3.530762327222431	4.1436389827099584e-4	0.004007597823337854
gene-AUO97_RS04560	38.72839213722686	1.529123761608135	0.3809840855331537	4.013615842951185	5.979563542099979e-5	8.727444788037742e-4
gene-AUO97_RS04575	186.69095202139945	-1.827060107572229	0.24290962684448184	-7.521563189185453	5.412515675689009e-14	1.0223286961551416e-11
gene-AUO97_RS04620	5.571551423117505	-2.4658081572028188	0.7355757420319742	-3.352215164669792	8.016768709479691e-4	0.0067908127092780315
gene-AUO97_RS04680	7.507284633872202	-2.0302375510565986	0.7264685109939013	-2.7946669681236087	0.005195320467159179	0.028192362992345496
gene-AUO97_RS04720	17.33785980907637	-2.8271701838024077	0.5081960283188662	-5.563148915497835	2.649496077864048e-8	1.2697808814957401e-6
gene-AUO97_RS04770	30.38987748062683	-1.5983299837219613	0.2854077586242791	-5.60016304891718	2.141502832677315e-8	1.0744321243323216e-6
gene-AUO97_RS04840	12.124609634929314	1.8402166425307498	0.5574639227448965	3.3010506464161975	9.632349312765199e-4	0.007930634267510013
gene-AUO97_RS04860	10.483208491979699	-1.667271611209473	0.49354165345323775	-3.3781781123109282	7.296780241523526e-4	0.006302140553496283
gene-AUO97_RS05110	95.48390665425725	-1.5768733824156798	0.31189734081328735	-5.0557448752333265	4.2871413843054e-7	1.3110486652385372e-5
gene-AUO97_RS05135	7.883280010926289	2.3049744427774144	0.7143573526865442	3.2266406079658894	0.0012525267418337298	0.009714645816493011
gene-AUO97_RS05160	89.45859917820596	1.5157429558094868	0.29009968078767157	5.224903907836019	1.7424557481902324e-7	5.889500428882985e-6
gene-AUO97_RS05200	2.728539379703244	4.289026579527759	1.275517218566497	3.3625783463339096	7.721821084647441e-4	0.006594353059256099
gene-AUO97_RS05205	6.838953485371643	2.150263906530088	0.7580649509320277	2.836516717843736	0.004560859054399116	0.025381141115555565
gene-AUO97_RS05235	7.433292796984516	2.505546371634059	0.8068687180130555	3.105271422349922	0.0019010449032477211	0.013099260052206936
gene-AUO97_RS05335	8.420084565789177	-2.819196585284387	0.6223330069653387	-4.530045094396551	5.897109832066407e-6	1.3525442621975167e-4
gene-AUO97_RS05355	2.914334071670293	2.868719803315144	0.991669514103061	2.892818386082813	0.0038180199620688037	0.022290294724005323
gene-AUO97_RS05435	5.105123539583231	2.1333477702899666	0.7866585292772986	2.7119108112256383	0.006689658969589885	0.03424564042840606
gene-AUO97_RS05450	8.802639521008196	2.671720538413639	0.6678705064731465	4.000357123901627	6.324696396448969e-5	9.106995573541543e-4
gene-AUO97_RS05485	15.705366533812905	1.7502004334813526	0.63763510672455	2.7448307268900365	0.006054211670435585	0.03164762309513877
gene-AUO97_RS05520	4.891001791835624	2.543247552678063	0.8368587302401194	3.039040474547395	0.0023733296639024907	0.015584379449470139
gene-AUO97_RS05525	21.72487298226198	2.3495472038468357	0.45901655139798797	5.118654646964294	3.077228549609518e-7	9.68723614980016e-6
gene-AUO97_RS05545	11.182185152403385	-1.6369041710630914	0.5883304803229924	-2.7822868707472606	0.005397730511654661	0.02903201452750941
gene-AUO97_RS05580	17.854057055126937	3.124763629063991	0.5940936383631378	5.259715686694476	1.4427830621270913e-7	5.09096309064845e-6
gene-AUO97_RS05630	12.456629183362454	-1.686381627590536	0.5735480731698493	-2.940262039885076	0.0032793478305940616	0.02012972951897409
gene-AUO97_RS05645	1.555873878387259	3.6877135846566564	1.3745947143017658	2.6827642695613405	0.007301643745316793	0.036806245001903014
gene-AUO97_RS05705	44.381567851539714	-2.519206690796415	0.3363145477815409	-7.49062657983148	6.854558224499388e-14	1.2227770254926408e-11
gene-AUO97_RS05770	362.5282143749933	-2.091757012241442	0.4498768580300834	-4.64962127947814	3.3254509250634486e-6	8.221896968728617e-5
gene-AUO97_RS05845	10.66627465950111	-2.97659804731917	0.6261356299438577	-4.753918967342692	1.995110281229563e-6	5.208373262624493e-5
gene-AUO97_RS05925	11.277969356505688	1.57915788530965	0.6136997685021087	2.5731766025657605	0.010076977348918489	0.046490192912898375
gene-AUO97_RS05970	72.91506912860189	1.5164064192348365	0.3191481910247182	4.751417873828369	2.019951996713287e-6	5.2306982753599714e-5
gene-AUO97_RS05985	16.997372391051762	2.3089902843065846	0.7535088108540912	3.0643175647665992	0.0021816719093348974	0.014578840447439137
gene-AUO97_RS05990	2.218863682294384	4.602340944202892	1.2867072611904122	3.576836070657581	3.477781155437625e-4	0.003522761921170415
gene-AUO97_RS06005	23.428370440543627	4.95811027229311	1.0663933657991385	4.649419652547801	3.328703226205918e-6	8.221896968728617e-5
gene-AUO97_RS06015	342.62627824585167	2.8233191274736833	0.4441978417046988	6.3559946996559615	2.0708216664981044e-10	1.8998309631786895e-8
gene-AUO97_RS06070	18.508046190888773	-1.8783947566265962	0.48095538923646536	-3.9055488277376784	9.40117723925264e-5	0.0012480726369248577
gene-AUO97_RS06075	20.36419333936601	-1.8880147567356422	0.4571604850517955	-4.129873028115571	3.62963636674312e-5	5.976801217237003e-4
gene-AUO97_RS06080	5.319633332098885	-2.844950561541185	0.9973561623455757	-2.8524920875311475	0.0043377892327190895	0.024564783873076815
gene-AUO97_RS06265	18.24401365433912	-3.5306793135762304	0.6277023817513903	-5.624766475674457	1.857590956920181e-8	9.62052348817855e-7
gene-AUO97_RS06345	15.969462835424041	-2.047123598394524	0.5165389198760582	-3.963154603888754	7.396584703898636e-5	0.0010326275427921096
gene-AUO97_RS06360	8.59301484183138	2.6238247265532144	0.64075133818608	4.094918840093365	4.223163007896688e-5	6.814360009224254e-4
gene-AUO97_RS06365	16.04807488974238	-2.0531788961930584	0.47887091244273255	-4.287541470664278	1.8066153661885102e-5	3.432569195758169e-4
gene-AUO97_RS06375	23.49983667303936	1.5308018389501257	0.34294329872856266	4.463717018601798	8.05499329066608e-6	1.783764376298537e-4
gene-AUO97_RS06400	50.81325344761275	-1.602117642500064	0.3288577138029206	-4.871765433059565	1.1060543880387702e-6	3.115386526309203e-5
gene-AUO97_RS06450	4.565865537099918	-2.2166767657212456	0.7905488869203819	-2.8039717750491153	0.005047732371564955	0.027612041984829763
gene-AUO97_RS06455	20.88869271765937	-2.341527336383742	0.4192077225968489	-5.585601624604572	2.3289255038388658e-8	1.1504891988963998e-6
gene-AUO97_RS06525	22.4475646510819	-2.050438139486401	0.4911481326572791	-4.174785575164117	2.9826685394899593e-5	5.040709831738031e-4
gene-AUO97_RS06560	126.20858395231885	-2.188262431206574	0.2614638336709145	-8.369273870438159	5.797436665194661e-17	2.0683965702155618e-14
gene-AUO97_RS06595	24.50692218021806	-1.5516530213784652	0.4042001650282009	-3.83882332475101	1.2362534340436696e-4	0.001515118235387108
gene-AUO97_RS06655	7.278219018164121	2.443886198568259	0.7171053034960521	3.407987901712281	6.544379620930729e-4	0.005804973194146013
gene-AUO97_RS06755	23.67248658234049	-2.134723089724713	0.44808345986430287	-4.764119368233745	1.896801991105478e-6	4.9941944037770735e-5
gene-AUO97_RS06820	11.096601505647627	-1.5771371923113229	0.5454001759200326	-2.8917064239131545	0.0038315579488716273	0.022328734253769137
gene-AUO97_RS06825	20.323680819063977	1.764054128589478	0.4099124814177709	4.303489668058204	1.6812869211056925e-5	3.231730232164153e-4
gene-AUO97_RS06900	13.081003094721392	-2.992371213850843	0.5818563099664622	-5.142801001888802	2.706722840356545e-7	8.779077818570571e-6
gene-AUO97_RS06905	39.95684819893347	-2.8320180830696007	0.42105431504305235	-6.72601605514963	1.743713327753427e-11	2.4343754327896754e-9
gene-AUO97_RS06910	8.166338187603724	-1.6467336723737176	0.6042004963663394	-2.72547553713903	0.006420893435626635	0.0331470881379375
gene-AUO97_RS06915	15.472846581561345	-1.7659105326204272	0.4813064765435817	-3.668993912780906	2.4350687651441798e-4	0.0025976763471355353
gene-AUO97_RS06920	9.218965140619867	-4.024372425268265	0.7447957821585274	-5.403323329255495	6.541738563231687e-8	2.727989938511292e-6
gene-AUO97_RS07020	20.765830000504568	-1.994341236361045	0.4534019311137398	-4.398616546387729	1.0894311773515048e-5	2.2568796841778593e-4
gene-AUO97_RS07070	4.40882966102669	4.310570575668976	1.2445669740410037	3.463510333777312	5.331761150129086e-4	0.004948059263891472
gene-AUO97_RS07085	6.7633020068568195	-1.6774765789007036	0.5840633494661838	-2.8720798530396854	0.004077799124953313	0.02346766995706113
gene-AUO97_RS07095	10.924975221588673	-1.536168071602781	0.5153270163752456	-2.9809577662122604	0.002873484186610135	0.01814589436914699
gene-AUO97_RS07115	8.680484225740972	-3.0437011715658913	0.8455356432364598	-3.599731360721241	3.1854610112171697e-4	0.003247147716513756
gene-AUO97_RS07120	44.41494007993664	-1.927914263887066	0.3139472092264782	-6.140886770859266	8.206206548740188e-10	6.426860787318229e-8
gene-AUO97_RS07125	81.15609434515984	-1.7536735963282808	0.305731697905982	-5.735988804365215	9.69450655065829e-9	5.764640839659957e-7
gene-AUO97_RS07170	28.970645593276505	-2.7360856621661998	0.75645523789303315	-3.61698290276509	2.9805698310675355e-4	0.0031174624519732432
gene-AUO97_RS07200	27.199583491998045	-2.161721194051622	0.3261215040132375	-6.628576059688098	3.3894046743660556e-11	3.886920860496216e-9
gene-AUO97_RS07205	11.292833904317325	-1.67377574170144	0.47148187412246523	-3.5500320024321543	3.8518432384666173e-4	0.0038291853370638726
gene-AUO97_RS07240	12.945081628972876	-1.8914820703363748	0.5350434254253107	-3.535193557107667	4.074765653049839e-4	0.003985088271050152
gene-AUO97_RS07245	8.311732842135255	-4.180979095490319	0.7977383168900434	-5.241040836285424	1.5967337099146617e-7	5.513023594124708e-6
gene-AUO97_RS07280	6.892818952871171	-2.535808194240692	0.848695040105559	-2.9878909082882035	0.0028090980356713247	0.017861413450575493
gene-AUO97_RS07325	35.455708697504626	-1.7374763509668232	0.30329261472511626	-5.728713020399634	1.0119542109886147e-8	5.907972675426258e-7
gene-AUO97_RS07330	31.11733339881449	-2.5267357362374576	0.37922257090577977	-6.662936043607069	2.684104882535854e-11	3.3148695299317794e-9
gene-AUO97_RS07350	60.33329042426822	-3.04392279359386	0.3251052262514167	-9.36288483790745	7.758872463555718e-21	6.228434870119353e-18
gene-AUO97_RS07425	35.783766913803525	-2.0729862873973066	0.32606631812774156	-6.357560324845273	2.0498318234094197e-10	1.8998309631786895e-8
gene-AUO97_RS07455	8.544547062193464	2.053153254324734	0.7501091455089443	2.73713934381067	0.00619760352432969	0.0321494425147377
gene-AUO97_RS07545	24.511313946631237	1.5793695079347991	0.40935615443228934	3.858179462637196	1.1423475834889925e-4	0.0014392093583965788
gene-AUO97_RS07690	14.101982674144766	-1.6754745736198522	0.5644617315167267	-2.968269556764811	0.002994815693553342	0.018600296309477335
gene-AUO97_RS07695	4.81742287300672	-2.040278508662649	0.7750146146759167	-2.6325677865001555	0.008474211073808439	0.04160656232109923
gene-AUO97_RS07715	59.73561815246665	1.9910260268372302	0.34062058039211185	5.845289866352828	5.056869208206914e-9	3.183844515206353e-7
gene-AUO97_RS07735	10.766860690180557	1.9969543353544676	0.5223432818618333	3.823068860456194	1.3180095189120361e-4	0.0015910257764009579
gene-AUO97_RS07815	55.8156470071974	1.8242348316043793	0.31183894524213013	5.849926250192823	4.917910207404273e-9	3.183844515206353e-7
gene-AUO97_RS07820	10.318731537334651	-2.05224820519812	0.6295925937197607	-3.259644769759792	0.0011155183374770082	0.008911472626707903
gene-AUO97_RS07875	34.91463338472396	-1.7729356158794423	0.33065622183138477	-5.361869817721244	8.236489189981304e-8	3.32917440465887e-6
gene-AUO97_RS07935	34.665473845174404	-1.6430740271052249	0.38932240300171717	-4.220342868627516	2.4393103237782023e-5	4.3274173754982357e-4
gene-AUO97_RS08005	19.84840090144413	-1.7537104282830447	0.48661354068183676	-3.603907992008952	3.134680622003912e-4	0.003205560343074701
gene-AUO97_RS08030	74.27219253842031	-2.74160936229972	0.3273802519306582	-8.374388333235247	5.551142923392288e-17	2.0683965702155618e-14
gene-AUO97_RS08070	2.2498699838233547	-3.988324770514693	1.3380755128991448	-2.9806425213427445	0.0028764435483948363	0.01814589436914699
gene-AUO97_RS08090	14.840936560160225	-1.6494314315866774	0.4267719324214175	-3.8649013824038	1.1113409307523248e-4	0.0014274062914582859
gene-AUO97_RS08105	13.205785482411347	-2.1579364758404935	0.46461596990428944	-4.6445594116901034	3.4080296761144637e-6	8.353575030537056e-5
gene-AUO97_RS08235	23.44674141563337	-1.7774690426466313	0.4465596921051384	-3.980361582272281	6.88105226834717e-5	9.776574705160513e-4
