row	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
gene-AUO97_RS02800	52.59325190265938	1.6772746025837109	0.22737743580512906	7.37660971786663	1.6237108402180457e-13	3.039647039572918e-11
gene-AUO97_RS02840	21.198073313026818	-2.101455185061291	0.4600083609459866	-4.568297803848048	4.917010842061332e-6	1.2334782667077293e-4
gene-AUO97_RS02855	2.3105542347094397	5.663020421818487	1.2957940975893043	4.37030885721271	1.240709199218944e-5	2.747529130132434e-4
gene-AUO97_RS02885	16.78066212731064	1.9416483849810948	0.3921213195247577	4.951652175745837	7.358604310268094e-7	2.411069228599066e-5
gene-AUO97_RS02895	6.127239572200195	2.2417894431041785	0.6353868164066053	3.5282278215693763	4.18351930215501e-4	0.0047091192020185585
gene-AUO97_RS02945	23.749635534052036	-2.1204124983141446	0.43908962870794005	-4.829110868670812	1.371440382883834e-6	4.040087219669717e-5
gene-AUO97_RS03025	14.152947873458187	-2.474083836377082	0.6030248259725786	-4.102789354296976	4.081988631783229e-5	7.405234743873417e-4
gene-AUO97_RS03065	9.777640559410779	-2.1592909452071996	0.7038462134955924	-3.0678447987711186	0.0021560856523623237	0.01644463427490599
gene-AUO97_RS03165	56.867360324231825	1.5201594729327428	0.26181941579006246	5.806137288732128	6.3930547502361524e-9	3.947711308270824e-7
gene-AUO97_RS03185	20.378570410994644	-2.3242894458030428	0.465521021066666	-4.992877529949797	5.948628102130924e-7	2.0320260463768506e-5
gene-AUO97_RS03280	3.2222192692322773	-4.472634019520689	1.1738198826228932	-3.8103239566249436	1.387848099986598e-4	0.0019806134440253182
gene-AUO97_RS03445	1.8510964931787923	-3.5040276119003093	1.291034932324591	-2.714123006409349	0.006645148689851154	0.03725899797863494
gene-AUO97_RS03450	7.516404320655409	2.1627274466468274	0.5318499692809843	4.0664239382596	4.7740056916107576e-5	8.469244351249802e-4
gene-AUO97_RS03460	24.737267388629707	-1.7029246336238724	0.4058395876344873	-4.196053528315684	2.7160608167568085e-5	5.317848343052507e-4
gene-AUO97_RS03470	6.259236589090337	-3.2638599719075203	1.0280676072940282	-3.1747522718844436	0.0014996447070136421	0.01241071946964125
gene-AUO97_RS03540	3.495985481088262	-2.520161179890143	0.9583715797621966	-2.629628458426822	0.008547823099294322	0.044777203361495765
gene-AUO97_RS03550	21.505060383354387	-1.8136848970220147	0.40448181364770563	-4.483971431659206	7.326647563005065e-6	1.7172164470663699e-4
gene-AUO97_RS03555	15.83298292460153	-1.5593465771189456	0.4934934922107749	-3.1598118348700264	0.0015787105967819477	0.012866090675804147
gene-AUO97_RS03605	4.746140464721684	2.5370897263564367	0.873907832560495	2.903154808583101	0.003694239748099222	0.024559428221835614
gene-AUO97_RS03610	28.528510315388278	-2.2225014851829323	0.40665320624301826	-5.465348486284288	4.619982640703808e-8	2.1815829793088127e-6
gene-AUO97_RS03660	31.876774196478866	-2.0115766612993125	0.37293614490873	-5.393890318117631	6.894831493238466e-8	2.940382466737562e-6
gene-AUO97_RS03680	7.737913813174382	-2.5224035137920238	0.7010730618161891	-3.5979181788236505	3.20774490244786e-4	0.0038148403265778072
gene-AUO97_RS03700	4.415161248241589	-3.567024426872432	1.169715985649356	-3.0494790792247186	0.0022923859851119444	0.017278993892475242
gene-AUO97_RS03755	5.784968755543411	-2.518369511150862	0.7496748438341444	-3.3592824033828963	7.814516544130838e-4	0.007626873137752012
gene-AUO97_RS03760	96.4426975279045	-3.003544868245929	0.354267968522852	-8.478172273856552	2.2875907554039384e-17	9.181817394502557e-15
gene-AUO97_RS03780	8.149999618133585	1.6197210637224384	0.6219226267186841	2.6043771268915274	0.009204141726973154	0.04717483593875064
gene-AUO97_RS03800	15.827157807477892	-2.5981604324977	0.5712553102330942	-4.548159791175596	5.411703999634467e-6	1.3264871406737613e-4
gene-AUO97_RS03805	34.36754808914869	-1.8472203428799086	0.39044181623414537	-4.731102730482492	2.2330347264210317e-6	5.925846699618126e-5
gene-AUO97_RS03820	10.988715153329643	-2.5249547800491365	0.5539872639629443	-4.557784888386944	5.1695943361186424e-6	1.2867881715718574e-4
gene-AUO97_RS03835	8.81832919971916	-3.0886523543960367	1.0389259692100228	-2.9729282412148983	0.002949734047880422	0.02086254631661682
gene-AUO97_RS03880	13.034156128202492	-2.0354452567431913	0.5168550672840462	-3.938135437926507	8.211724143090161e-5	0.0013118331454458959
gene-AUO97_RS03910	5.946173896972984	-2.3168033340898115	0.8542822998646509	-2.7119879862392993	0.006688101675705123	0.03734868605337243
gene-AUO97_RS03960	6.082077546910235	-2.385571379386635	0.8791940381857023	-2.7133616423394784	0.006660437508482234	0.03725899797863494
gene-AUO97_RS03975	12.833335278232656	2.0308758807252203	0.46233953707995773	4.3926069865273005	1.119994839520428e-5	2.514897503286779e-4
gene-AUO97_RS04020	4.9629490372476255	-4.448259363939248	1.1697392603964114	-3.8027785460768264	1.4308224879413644e-4	0.0020316339502968734
gene-AUO97_RS04030	20.798873245642667	-2.614886041223	0.5006877936854415	-5.222587956409837	1.7643970322217464e-7	6.744617702933366e-6
gene-AUO97_RS04040	7.933283543826842	1.6215605369964998	0.6199964797476986	2.615435070948109	0.008911386252669818	0.0460039570053421
gene-AUO97_RS04075	3.98901977561176	-2.67902666161528	1.0252344708913088	-2.6130867988531565	0.008972851069556207	0.04617279612875798
gene-AUO97_RS04130	28.15097205941106	-2.0387741606921006	0.41121629345629807	-4.957911914326349	7.1254854124738e-7	2.358756047366327e-5
gene-AUO97_RS04140	8.849316048196124	-3.5234786670695626	0.9591202927863187	-3.673656676404567	2.3910395260167542e-4	0.0029643351034902695
gene-AUO97_RS04160	17.367570962247594	-2.8022000518819605	0.53021494980113	-5.285026483943906	1.256865727635715e-7	4.982464014121334e-6
gene-AUO97_RS04175	15.596444722149386	-1.6063758100226082	0.48048103026912475	-3.343265829085599	8.279854231461761e-4	0.007960063454258598
gene-AUO97_RS04185	6.6630680160982285	-2.845149186865447	0.7276076368126231	-3.9102794458411423	9.218940457354809e-5	0.0014369911557556452
gene-AUO97_RS04195	51.85183372923129	-2.216768278238384	0.28110624927328853	-7.885873344933236	3.123432819261872e-15	8.357785652208226e-13
gene-AUO97_RS04280	13.48662840808613	1.8958878748145311	0.46787157334561824	4.0521544432750405	5.074814566736392e-5	8.714026510048426e-4
gene-AUO97_RS04290	1.7896582049406853	4.690266825606425	1.48873072789366	3.1505138825491157	0.0016298351076233035	0.013149247564267406
gene-AUO97_RS04305	20.85171930755332	-1.6232006111988804	0.4848151117959597	-3.3480817154932745	8.137301425963882e-4	0.00784650897260361
gene-AUO97_RS04340	5.242873681314159	2.6758245492409376	0.8603530107223774	3.1101472487371637	0.001869940995858132	0.0146091983885656
gene-AUO97_RS04390	9.950535943635355	2.088507256038474	0.532054255223703	3.9253651963752416	8.659825595382579e-5	0.0013630735287634048
gene-AUO97_RS04520	26.319277360744685	2.0569492245528678	0.3780696892554214	5.440661557936231	5.308307532532188e-8	2.400700772811388e-6
gene-AUO97_RS04540	3.7408520637868667	-3.5442948779584182	1.1899373970310907	-2.978555751589521	0.0028961033720794746	0.020536192393935
gene-AUO97_RS04565	9.309102107088039	-2.300222806700837	0.8439853507674707	-2.725429777435295	0.006421783524847684	0.036367454847065106
gene-AUO97_RS04605	4.86573650647642	-2.0150161107057545	0.7487680354854467	-2.6911086146984955	0.007121500502338343	0.039290615314447455
gene-AUO97_RS04700	47.65966285893568	-2.5488748771038883	0.36655207281603375	-6.953650152684105	3.5595370246209484e-12	3.94126668484754e-10
gene-AUO97_RS04720	17.33785980907637	-2.286853764578947	0.5281442774416596	-4.3299792542608015	1.491233898942941e-5	3.171094072520386e-4
gene-AUO97_RS04730	18.43596001342852	-2.910816681029933	0.7153418886958982	-4.06912656315498	4.7189709537717675e-5	8.465148453944774e-4
gene-AUO97_RS04740	2.5139821710639816	-3.8996615004753155	1.2065223864185317	-3.232150140248254	0.0012286248324767735	0.010779000920991585
gene-AUO97_RS04750	31.01881858864757	2.6083148772474547	0.42745589763634806	6.101950848427505	1.0478160037126314e-9	7.009452474835957e-8
gene-AUO97_RS04760	5.226686704793533	-3.552530581867163	1.1517883990588422	-3.084360447431171	0.002039902858279994	0.015745500187348705
gene-AUO97_RS04775	109.76699820910329	1.6982657655076683	0.22873711233214633	7.424530930694087	1.131802933198935e-13	2.2713870115636127e-11
gene-AUO97_RS04780	20.19065326058142	-1.5305318889644381	0.41654761849951155	-3.6743263458754667	2.38477770258599e-4	0.0029643351034902695
gene-AUO97_RS04960	7.52025789649223	1.8442111675322628	0.6304088430550362	2.9254208405373823	0.0034399067998157743	0.023287449612532037
gene-AUO97_RS05110	95.48390665425725	2.272911476706279	0.2524179929780437	9.004554112368629	2.165439505676044e-19	1.1588710421209628e-16
gene-AUO97_RS05205	6.838953485371643	-3.49128940797499	1.2299583136386052	-2.8385428752025366	0.004532003037421185	0.028478007344734685
gene-AUO97_RS05220	4.202335426388474	-4.1008046428964455	1.2086049623563542	-3.3930066238527767	6.912996657042124e-4	0.006934014135610556
gene-AUO97_RS05225	4.845313496880891	-3.0355544708700233	1.0745437775681765	-2.824970498400589	0.004728496947864656	0.029481948931249342
gene-AUO97_RS05230	26.689965029313193	-1.8725297323230614	0.4546810162342038	-4.118337175877453	3.8161606057763744e-5	7.042351554682724e-4
gene-AUO97_RS05235	7.433292796984516	-4.792957224697295	1.1809923781981442	-4.0584150356753135	4.9406902655895336e-5	8.669156526124587e-4
gene-AUO97_RS05240	4.005786566374808	3.3002546879465693	0.9571337351370631	3.448060147492312	5.646282857946917e-4	0.0057924007210439455
gene-AUO97_RS05330	32.05055051006631	-1.5982834544119169	0.39291313353827406	-4.067778137164831	4.746353916090787e-5	8.46696801364862e-4
gene-AUO97_RS05335	8.420084565789177	-1.8034820046984237	0.6876558758297082	-2.6226519224057934	0.008724835936457967	0.045259205479752075
gene-AUO97_RS05345	10.998305344952895	-1.710083570415423	0.5706445752744641	-2.9967577797316665	0.00272867428695135	0.019683734077777997
gene-AUO97_RS05395	14.453459547213985	-2.190186983434196	0.5522768037514116	-3.9657413973519575	7.316815835792359e-5	0.001198688553506595
gene-AUO97_RS05420	15.363840060830286	-4.3165273698956055	0.6696681716120235	-6.4457705366299125	1.1501456470833224e-10	9.981399115633915e-9
gene-AUO97_RS05425	13.357425098518178	-2.440334749378722	0.6843836755626946	-3.5657407336203613	3.628299326948922e-4	0.0042365342323029045
gene-AUO97_RS05465	11.770136942103482	-3.0094961575584227	0.7301279600418052	-4.121874962008175	3.758011728093152e-5	7.015683522620413e-4
gene-AUO97_RS05500	4.449156194812372	-3.8786882120580763	1.1362144798425806	-3.413693700326243	6.408858308181873e-4	0.006532966357959362
gene-AUO97_RS05540	16.928475049444884	-2.575903270907523	0.5165324419069499	-4.986914783895715	6.135110899713707e-7	2.073667484103233e-5
gene-AUO97_RS05555	2.8799833211184955	-3.55080991100644	1.201956774789307	-2.954191020412417	0.0031348989684705925	0.021725894447648008
gene-AUO97_RS05705	44.381567851539714	-1.8046206160419316	0.35820972985511856	-5.03788832528873	4.706959207780239e-7	1.6555416233506825e-5
gene-AUO97_RS05765	99.12718849114128	-1.8732996617507682	0.26209467383327645	-7.147415986569841	8.842660434874842e-13	1.290626484381051e-10
gene-AUO97_RS05860	23.77873548240934	-1.7332538299513922	0.3909399436338446	-4.433555225492032	9.269175015714957e-6	2.125951498247195e-4
gene-AUO97_RS05870	4.112486235103115	-2.2362522414546104	0.7804838919246608	-2.865212549025257	0.004167294255685087	0.027087412661953067
gene-AUO97_RS05940	3.2752950360454536	5.021819046450304	1.3289743091275843	3.7787179270206637	1.5763786244026032e-4	0.0021631417790413496
gene-AUO97_RS05945	5.258548699037302	2.748782967793073	0.8977532742212779	3.06184677541544	0.0021997602495403058	0.016698416456912345
gene-AUO97_RS05955	1.676812816717312	5.693185364840501	1.4438373770178525	3.9430932149709172	8.043737273293575e-5	0.001304466686088165
gene-AUO97_RS05965	21.47494886113673	1.9633510378112746	0.5333062386772103	3.6814702237144004	2.3189287511797858e-4	0.0029299919119827895
gene-AUO97_RS05975	385.7422220480694	1.9794284902565475	0.2692824868729573	7.350750927929475	1.970963935065053e-13	3.2770996648747e-11
gene-AUO97_RS06065	8.370007286343812	-2.356289238601243	0.7077236123765928	-3.329391866252186	8.703585344890937e-4	0.00825318916394048
gene-AUO97_RS06085	5.325057756871349	-3.0217031732206747	1.1045097179696952	-2.735786860051495	0.006223131935370143	0.035682994007988446
gene-AUO97_RS06220	5.931901887960331	-3.0827530975716972	1.132704629218753	-2.721586032272092	0.006496947150857059	0.0366637913908647
gene-AUO97_RS06230	5.685115022886472	-3.339048010308136	1.0209018861805443	-3.27068453443687	0.0010728751892486203	0.009759213123731784
gene-AUO97_RS06290	10.378061086070131	-3.220308087655586	0.8003088270374972	-4.023831774511596	5.7258824624165704e-5	9.727941051227306e-4
gene-AUO97_RS06355	14.626676047263928	-2.2053340525137406	0.6977487499118904	-3.1606420689284267	0.001574218141566807	0.012866090675804147
gene-AUO97_RS06395	15.00211823314707	-3.4584091583462113	0.7018066147136132	-4.927866289430012	8.313247482831103e-7	2.6429542244921457e-5
gene-AUO97_RS06400	50.81325344761275	-1.96524202167035	0.3402782302963659	-5.775397444493346	7.677164969595605e-9	4.651203154221035e-7
gene-AUO97_RS06410	4.223671694331071	-3.372535284208966	1.0258969309892738	-3.2874016700262723	0.0010111649467533222	0.0093300305862785
gene-AUO97_RS06460	5.386366742211074	1.7911712078927617	0.6301160816173804	2.8426051328434405	0.004474647044305345	0.028339431280600517
gene-AUO97_RS06505	12.058625867769484	-1.5718040275743659	0.509057221509713	-3.087676514857918	0.0020172792863275223	0.015608394670837768
gene-AUO97_RS06530	9.031833255981189	-2.5859091867553112	0.8126739793007223	-3.1819761092638847	0.0014627388392028796	0.012188631050546973
gene-AUO97_RS06575	2.682451252905104	3.991021571395156	1.4889686909613926	2.6803932115041627	0.007353572329775246	0.03990947471002642
gene-AUO97_RS06595	24.50692218021806	-3.0912578000362996	0.4933728154588628	-6.265561666913623	3.7148395025321633e-10	2.7740348006118087e-8
gene-AUO97_RS06625	19.118947778612032	-1.9088878502130144	0.6838988907161845	-2.791184305349599	0.0052515559386466975	0.031816502111310464
gene-AUO97_RS06680	10.920497847149232	1.7445813642103505	0.5182061218294232	3.3665780675292964	7.610703684555388e-4	0.007467038890036623
gene-AUO97_RS06750	5.158582950771898	-2.0628927698303086	0.7847066620117141	-2.628871232648607	0.008566879306315375	0.044801709206154186
gene-AUO97_RS06755	23.67248658234049	-1.8097972601106318	0.4043476029990679	-4.475845155720643	7.610963271215417e-6	1.7600656134502218e-4
gene-AUO97_RS06760	3.0688903343661225	-4.567126500498645	1.256233871603914	-3.6355702578433924	2.7736638465212154e-4	0.0033356683937002334
gene-AUO97_RS06820	11.096601505647627	-3.051855266377225	0.7414878905590762	-4.115853145054263	3.857498702173561e-5	7.077959047245317e-4
gene-AUO97_RS06900	13.081003094721392	-3.0427663359656503	0.702701417771257	-4.3300984728568315	1.4904267771380591e-5	3.171094072520386e-4
gene-AUO97_RS06905	39.95684819893347	-2.2829947842584555	0.4029769041218103	-5.66532414365951	1.4674685884968982e-8	8.266739715199193e-7
gene-AUO97_RS06915	15.472846581561345	-1.8190944738921344	0.510325510638672	-3.5645767965147166	3.644437371260045e-4	0.004239959564897103
gene-AUO97_RS06920	9.218965140619867	-2.306053894879089	0.6578527578951685	-3.5054255944102435	4.558779050189708e-4	0.004962115094969204
gene-AUO97_RS06930	21.184696789071083	-2.287098044952182	0.4608618472653746	-4.962654336702381	6.953627141635545e-7	2.3258434116449724e-5
gene-AUO97_RS06945	31.365670939423694	-3.2183018924740154	0.42317126705054464	-7.605199461922856	2.844648195963487e-14	6.524403826599112e-12
gene-AUO97_RS07005	6.809016871102901	-3.054380580367772	1.127205078714622	-2.7096937709425095	0.006734535448228083	0.037412791218443556
gene-AUO97_RS07015	12.798168017174735	-1.5185962845559982	0.5470120335368237	-2.776166137949814	0.005500409373216924	0.032889784911358556
gene-AUO97_RS07020	20.765830000504568	-2.688889308343683	0.5024884558816488	-5.351146433057554	8.739876190485264e-8	3.606903345101516e-6
gene-AUO97_RS07080	3.2124337916641044	-4.07429665644452	1.1646369093108695	-3.4983406621170317	4.681627339146814e-4	0.005060903216034921
gene-AUO97_RS07105	30.524726931023523	-1.6971656033500098	0.3147437460073686	-5.392213903784054	6.959485128372927e-8	2.940382466737562e-6
gene-AUO97_RS07110	7.108517396345839	-4.699488840854927	0.9547580001672414	-4.922178017918399	8.558630535439673e-7	2.668132296048232e-5
gene-AUO97_RS07115	8.680484225740972	-6.9989361307064355	1.1255337772247571	-6.2183261598455095	5.024862325177129e-10	3.667007483214492e-8
gene-AUO97_RS07120	44.41494007993664	-2.467815891289704	0.31096554290743883	-7.935978591764	2.088420357262813e-15	6.096288879246266e-13
gene-AUO97_RS07165	6.156782398526428	-1.9573665704970074	0.7332506328501269	-2.669437273976529	0.007597846314002663	0.04079713129475344
gene-AUO97_RS07170	28.970645593276505	-3.239230931087555	0.46251742342581526	-7.003478716747427	2.4968385658025562e-12	3.106204579919702e-10
gene-AUO97_RS07175	53.79606904574633	-1.5196519954764907	0.3155829598256333	-4.815380387826177	1.4691974798841903e-6	4.231703159830281e-5
gene-AUO97_RS07200	27.199583491998045	-2.256250801794065	0.4246676352575261	-5.312980350918039	1.078466708041364e-7	4.328695749401025e-6
gene-AUO97_RS07255	3.3537214111681926	-3.489075922491947	1.2410727106319588	-2.8113388463076405	0.004933579838903277	0.030464855505227737
gene-AUO97_RS07290	10.776969038608057	-2.5239138890285013	0.6562515893411526	-3.845954707039108	1.2008394562387404e-4	0.0017687594009094475
gene-AUO97_RS07350	60.33329042426822	-1.9776532646024463	0.35123739517957786	-5.630531634000211	1.7965498488455663e-8	9.456920597775596e-7
gene-AUO97_RS07425	35.783766913803525	-2.5161498104353277	0.341395855219977	-7.370182654426361	1.7039441517381664e-13	3.039647039572918e-11
gene-AUO97_RS07430	9.992934939670661	-2.464544212518465	0.6553915918224278	-3.76041475549813	1.6963187360497143e-4	0.0022886048157376607
gene-AUO97_RS07440	137.56741812452472	1.9821882442979346	0.3090371886679733	6.4140767421605664	1.4167882981489526e-10	1.1664890321426375e-8
gene-AUO97_RS07470	12.061585122294552	-1.6594983768636646	0.6015469424479177	-2.7587179981508174	0.005802858664138211	0.034126335477193764
gene-AUO97_RS07540	148.7792265557368	2.4069645371700146	0.25191724718985675	9.554584150230937	1.2408122872750997e-21	1.328082751480115e-18
gene-AUO97_RS07565	4.688066170208593	-3.023961052407918	1.136005424301341	-2.661924835673822	0.00776952259711206	0.04137302994913238
gene-AUO97_RS07610	5.213412644517484	-3.8152362842224186	1.153740506682959	-3.3068408902373947	9.435446857932711e-4	0.008781802858209257
gene-AUO97_RS07645	8.573997702196689	-3.7537361711745296	0.9417976014496878	-3.9857143035791216	6.727742375326189e-5	0.0011251448316235621
gene-AUO97_RS07685	8.657617677219532	-2.5369159080745156	0.7786842523330424	-3.257951988207769	0.001122193908199863	0.010037227407325239
gene-AUO97_RS07695	4.81742287300672	-3.7341187731747914	1.1780993425502735	-3.1696128147320852	0.0015264218946674558	0.012599847567550646
gene-AUO97_RS07850	5.19834949657365	-3.6365932534537917	1.205985332893573	-3.015453964708141	0.0025659488727414886	0.018654499690760287
gene-AUO97_RS07900	19.7609607573367	-1.6293424797076739	0.5372954102471835	-3.032489108660155	0.0024254584985840943	0.017945039721091075
