row	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
gene-AUO97_RS00155	4.012726660779075	-1.668976373919552	0.8623797170147576	-1.9353149673985102	0.05295165674386221	0.1538712848909878
gene-AUO97_RS00160	1.1281246455745206	-1.8211053323695752	1.650568848849415	-1.103319824337554	0.26988830051157553	NA
gene-AUO97_RS00165	2.963762078192179	-0.36661017022285647	1.1388425413630572	-0.3219147133229395	0.7475173064162854	0.8660309971111654
gene-AUO97_RS00170	4.480232397930882	-1.1382158396660367	0.828336319320079	-1.374098676006764	0.169411050437803	0.3540377918778667
gene-AUO97_RS00175	4.515983610864031	1.3507625336732823	0.8740918090749841	1.5453325607784147	0.12226584344982938	0.28082662612117465
gene-AUO97_RS00180	0.30340896567090647	0.7828618433905059	3.497686574578589	0.2238227544687383	0.8228952235980864	NA
gene-AUO97_RS00185	1.998377353888399	-0.5893656924565082	1.2164861895771377	-0.48448202495531606	0.6280438181215309	0.7852993380016494
gene-AUO97_RS00190	4.546637718704375	0.242220897809756	0.7628997715217669	0.3175002888342653	0.75086402034352	0.8669630957652076
gene-AUO97_RS00195	15.996468164282131	1.175951645539262	0.4671898494369652	2.5170744761609494	0.011833381269772826	0.052050667475671976
gene-AUO97_RS00200	81.57208196380749	-0.9819025754916878	0.3472965874120793	-2.827273895227271	0.004694615518773694	0.02594562896864429
gene-AUO97_RS00205	1.1811009169602777	0.019740484749013014	1.800382299322279	0.01096460721505869	0.9912516844790777	NA
gene-AUO97_RS00210	0.9088497488677042	-2.7596416791087592	2.050353866291301	-1.3459343406416107	0.1783236927200307	NA
gene-AUO97_RS00215	1.4077169969849035	-0.8003895465136014	1.35553057140103	-0.5904621875745275	0.5548808290112189	0.7320985575982311
gene-AUO97_RS00220	0.9287629840294247	-0.5100093100651303	1.4871504573850145	-0.3429439889773654	0.7316405978312281	NA
gene-AUO97_RS00225	0.7865744185693065	0.7705208183893741	1.83980645113981	0.41880536831035436	0.6753583811917359	NA
gene-AUO97_RS00230	10.092389157706526	-0.28756073546029376	0.44212774840975044	-0.6504019177592791	0.515432638873528	0.7007003401451728
gene-AUO97_RS00235	26.02811920325641	-0.07323097344583814	0.35353528388247363	-0.20713907998552825	0.8359012424741974	0.9151308863227574
gene-AUO97_RS00240	7.021087740916014	-1.449076595986261	0.6200881399607268	-2.3368881012270903	0.019445003204467466	0.07632995756668097
gene-AUO97_RS00245	33.587362151481706	-0.3513277039605426	0.3048089600118725	-1.1526160646552455	0.24906800648200783	0.4501882966674813
gene-AUO97_RS00250	22.40595736384591	-1.0908441460138527	0.4181602919365376	-2.6086746327874804	0.009089362027543076	0.0433217197307397
gene-AUO97_RS00255	18.803066781798528	0.005974405100681108	0.40969479622476457	0.014582575018608393	0.9883652008969331	0.9980962924308919
gene-AUO97_RS00260	4.476601773327795	1.528848314421174	0.9357802846521452	1.6337684598575275	0.10230747731149263	0.24811881393293267
gene-AUO97_RS00265	2.0069123687275257	1.0113932945801996	1.2099962621036968	0.8358648090546936	0.4032309617510881	0.6053177270606562
gene-AUO97_RS00270	0.9673280721563922	-0.21810449118991088	1.6318800420624078	-0.1336522817659228	0.8936775401464828	NA
gene-AUO97_RS00275	136.45537837282495	-0.023343823706133197	0.23292824842485862	-0.1002189466670196	0.9201705044757438	0.9634561835749317
gene-AUO97_RS00280	135.85899015239556	-2.6646285277247355	0.5134034561838622	-5.190125807743818	2.1015204217800284e-7	7.029147994099657e-6
gene-AUO97_RS00285	3.1820555021776165	3.6129679154168794	1.3979106426479142	2.584548543512922	0.009750657742538426	0.045375886972885346
gene-AUO97_RS00290	15.8369589133514	0.7004456155590376	0.4255558740085508	1.6459545228718035	0.09977312231287684	0.2436285138757776
gene-AUO97_RS00295	10.774807384821724	-0.8579997546560354	0.49136758455939983	-1.746146432157074	0.08078551025454771	0.2114581089832158
gene-AUO97_RS00300	7.593187969065008	-0.5328297545091928	0.6551490702455015	-0.8132954448207147	0.4160486880894472	0.6179150497017646
gene-AUO97_RS00305	17.418217837579263	-0.454792334594151	0.39844696556295517	-1.1414124686621392	0.25369831838628715	0.4550979331499263
gene-AUO97_RS00310	12.383922697669039	-0.15593224622987503	0.43477052704721575	-0.35865413253493356	0.7198538453597884	0.8502010456030118
gene-AUO97_RS00320	73.63310526176593	1.1011373767724455	0.2463270292861167	4.4702255370174555	7.813715650283892e-6	1.7423500661848317e-4
gene-AUO97_RS00325	10.36814542658691	0.758487676604842	0.7916790950238799	0.9580746559715123	0.33802511426461707	0.541839590369364
gene-AUO97_RS00330	5.97929702364061	-0.9718776691125154	0.7372632638762063	-1.3182233765491171	0.18742888227722984	0.37708906077204574
gene-AUO97_RS00335	64.59689708579357	0.8655465866377456	0.27350574914576026	3.1646376331799417	0.001552762034652478	0.011280359487034179
gene-AUO97_RS00340	38.87714762089035	1.478947786429954	0.33296704248771014	4.441724248082427	8.924087783797366e-6	1.9289687319879183e-4
gene-AUO97_RS00345	126.81069221182243	-1.3378789868086935	0.24351586074977513	-5.494011694718448	3.929044545741011e-8	1.8284292806339689e-6
gene-AUO97_RS00350	5.1148644465466235	-0.3964107345606882	0.696449213771361	-0.569188286413698	0.5692283690386275	0.7415992770430723
gene-AUO97_RS00355	288.27981551675083	-3.0590466432874623	0.40539632147868804	-7.5458174660528545	4.4945920527054e-14	9.020084425773148e-12
gene-AUO97_RS00360	2.567997020214158	1.4915037793247057	0.86120490722272	1.7318802608018364	0.08329488394912596	0.21517286593776624
gene-AUO97_RS00365	0.5949748038613198	2.4317813508881327	2.181432541752766	1.114763488828407	0.2649517862776929	NA
gene-AUO97_RS00370	14.306472957825756	0.6600172310594388	0.42522620102297953	1.5521556044091718	0.12062499591795084	0.27845209338069027
gene-AUO97_RS00375	68.84598716971675	0.7876168888714781	0.2511764084809291	3.135712042523607	0.0017143744429455143	0.01217821935178562
gene-AUO97_RS00380	13.001263528176645	0.3274513894386246	0.5914194054501211	0.5536703503825782	0.5798044702697024	0.7511715743846608
gene-AUO97_RS00385	2.3138605021912673	2.5232504920310617	1.2726921101052493	1.9826087330913	0.04741115112986436	0.14311919930513978
gene-AUO97_RS00390	0.7940151390011168	2.322591058555207	2.0666835728403674	1.1238251898248413	0.26108719296378863	NA
gene-AUO97_RS00395	9.943417356115818	1.4518838630552455	0.5960060242417656	2.436022127296987	0.014849776112284175	0.0619239330593787
gene-AUO97_RS00400	28.741275153503832	0.09824567009183104	0.3458112312569255	0.2841020221776371	0.7763321973187213	0.8790196430308536
gene-AUO97_RS00405	1.367486713993966	1.8511098167112578	1.4645796848237997	1.2639188129486862	0.20625916858123403	NA
gene-AUO97_RS00410	4.865005071166985	0.25984597915423746	0.7018400555934651	0.3702353222551764	0.7112071602122259	0.8451836385793698
gene-AUO97_RS00415	9.954126045810048	-0.23096127714600484	0.47594304118817776	-0.48527083528612336	0.6274842406681678	0.7852993380016494
gene-AUO97_RS00420	2.0737399564837173	-0.016933801094731835	1.1387809108732494	-0.014870113235166998	0.9881358034695998	0.9980962924308919
gene-AUO97_RS00425	3.2141766708746173	0.04991867316997495	1.2625519961689344	0.039537914732579164	0.9684615255518938	0.989099859588782
gene-AUO97_RS00430	1.245761902704636	-0.0843644645881573	1.5775829246474282	-0.0534770396345484	0.9573518241842025	NA
gene-AUO97_RS00435	2.6171825575028844	-1.0176519036950051	1.0207893406389574	-0.9969264599275807	0.3188002071080372	0.5241512877746581
gene-AUO97_RS00440	21.440253559931953	1.648915011555652	0.4306054265036169	3.8292945468530966	1.2851112008765064e-4	0.0015630651765206295
gene-AUO97_RS00445	39.792864192206885	2.1183208690094584	0.3574072155955203	5.926911311736845	3.0868557957307882e-9	2.0649779083524085e-7
gene-AUO97_RS00450	27.043739194480377	2.158686524345568	0.4263483481982128	5.0631989861538695	4.1227912989909525e-7	1.2729118135634565e-5
gene-AUO97_RS00455	2.2740233204941838	-1.7701018048519774	1.0104302697866627	-1.7518297479604485	0.07980308736339532	0.20985552540070085
gene-AUO97_RS00460	121.1517536699331	0.5921470371677712	0.2255652263337433	2.6251698756599935	0.008660574632286066	0.04213500779434933
gene-AUO97_RS00465	7.157520199814467	-0.19260808654515557	0.6351160941111829	-0.30326437690844876	0.76168839172579506	0.8719972844307623
gene-AUO97_RS00470	12.620007208473174	-0.8697238299842436	0.4718701814602167	-1.8431421695112342	0.06530825577361182	0.1795417887748866
gene-AUO97_RS00475	0.6493609397129925	-2.2810785782429623	2.527951387515653	-0.9023427386729516	0.36687482884832795	NA
gene-AUO97_RS00480	3.821010203773519	-1.067740539067133	0.9988242617368195	-1.068997400213805	0.2850708408766812	0.48948938948388393
gene-AUO97_RS00485	15.145045699917564	-1.9787705181616144	0.4359129724019401	-4.5393705703648095	5.6422401058853765e-6	1.30339805611496e-4
gene-AUO97_RS00490	16.9239815025359	-0.17029442458784289	0.47056191384401697	-0.361895894201698	0.7174298282418548	0.8488088351085465
gene-AUO97_RS00495	5.010337341233116	1.99160475495491	1.1359947968600514	1.753181229755461	0.07957090387526944	0.2095998132432241
gene-AUO97_RS00500	25.314327149021366	-1.9265021920574679	0.42559874256703356	-4.526569276115838	5.99489529936809e-6	1.3652204827142508e-4
gene-AUO97_RS00505	15.428367866161112	-0.2350334600949054	0.4567434673653662	-0.5145852691679405	0.606842861041776	0.7704912719672371
gene-AUO97_RS00510	11.766139535579457	-0.3188576105772812	0.5282027079691212	-0.6036652326211127	0.5460662335327408	0.7263493991755555
gene-AUO97_RS00515	6.1527105235011845	-1.424057948301916	0.6435015711629721	-2.2129828614532805	0.026898827253196717	0.09661312562641461
gene-AUO97_RS00520	20.068614904079002	-0.9513778387361747	0.4321336748400589	-2.201582274485547	0.027694829151542696	0.09815463179426445
gene-AUO97_RS00525	5.420394021014441	-3.4006953863805527	1.115830203974536	-3.047681783722498	0.0023061399447359917	0.015236657124582859
gene-AUO97_RS00530	3.0709688990967785	0.5286625448985709	0.873033003808172	0.6055470326923996	0.5448155839664268	0.7259293357188842
gene-AUO97_RS00535	1.4146936417450293	-1.9615612237571125	1.4862718495276417	-1.31978629910842	0.186906377239937	0.3768716263731259
gene-AUO97_RS00540	2.2401285415964995	-0.7630925111740018	1.0478073128636953	-0.7282756111793516	0.4664448887510858	0.6609662845996657
gene-AUO97_RS00545	14.580394344294763	-1.521923143290062	0.5214116284977384	-2.91885155625497	0.0035132347897590486	0.020933547129005865
gene-AUO97_RS00550	8.241942814243219	1.3690933365102504	0.6820309130571172	2.0073772468368962	0.044709509655989126	0.13764356232538932
gene-AUO97_RS00555	9.674358318938367	-0.047540381227103745	0.5259057269254066	-0.09039715445777372	0.9279716178506838	0.9668127400773998
gene-AUO97_RS00560	8.609216105127471	-1.8393458928512485	0.6780854378256062	-2.7125577253943356	0.0066766151422595985	0.03424564042840606
gene-AUO97_RS00565	5.162205736070724	-1.5807519479803873	0.700820314773405	-2.2555738106585697	0.024097334911385195	0.0893641567972735
gene-AUO97_RS00570	8.783722038265438	-7.358829462878548e-5	0.5049436757549949	-1.4573564966182775e-4	0.9998837197755879	0.9998837197755879
gene-AUO97_RS00575	67.01289055678933	0.2667511371939839	0.2642344726381085	1.0095243611885651	0.312723224377615	0.5190012232576212
gene-AUO97_RS00580	36.16269095075762	1.3688398145129055	0.35517420729179616	3.853995550381631	1.1620570777447546e-4	0.0014462656111001579
gene-AUO97_RS00585	10.20739125030756	0.6724341887999518	0.5538113570289219	1.2141935701850097	0.2246738152517954	0.42436918869030293
gene-AUO97_RS00590	10.056053404498131	0.1576681046309863	0.6403978097556202	0.24620337894527375	0.8055248000340169	0.8957282378779411
gene-AUO97_RS00595	14.54591039858336	0.049140464753175836	0.40223230281176137	0.12216936434409852	0.9027648883904787	0.9549931573402081
gene-AUO97_RS00600	21.343300515609496	1.1040432962329885	0.4012094859195824	2.7517876196334017	0.005927094607758196	0.031148773789707967
gene-AUO97_RS00605	41.508998734405075	-0.7493872549647819	0.30796689542824246	-2.4333370439791056	0.014960367788124745	0.062181784562758795
gene-AUO97_RS00610	48.84771711353016	-0.5884274136108544	0.34831913249856233	-1.6893341729176563	0.09115540809958736	0.2282080837808083
gene-AUO97_RS00615	21.124834813443936	1.9455569142570626	0.44554861913015514	4.366654570842066	1.26164014572726e-5	2.5478783068743596e-4
gene-AUO97_RS00620	46.241446324755906	1.7125430447641554	0.36985474508698607	4.630312487572338	3.6511429687599864e-6	8.814902310291967e-5
gene-AUO97_RS00625	47.67938780075131	-0.433828045038985	0.304502014682875	-1.4247132173847754	0.15424011684848077	0.33261585977197566
gene-AUO97_RS00630	5.323669565785647	-1.1590606391565752	0.6776081980571301	-1.7105174383661355	0.08717023156546391	0.22249889789881133
gene-AUO97_RS00635	0.5349642366885602	-0.7196181262817567	4.106064080724804	-0.1752574027424164	0.8608773813584498	NA
gene-AUO97_RS00640	0.08481437551173941	-2.244683702471639	7.762556996587726	-0.2891680799842577	0.7724527573633978	NA
gene-AUO97_RS00645	0.026683435776322584	-1.4407673222860837	7.768564497932897	-0.1854612036328528	0.8528673073677856	NA
gene-AUO97_RS00650	0.06394336130321787	-0.7194851195533191	7.7685644979328945	-0.09261493802938289	0.9262094759258054	NA
gene-AUO97_RS00655	12.157821587499464	-2.3371479757190214	0.6170697569545396	-3.7874939573342314	1.5217438469100825e-4	0.0017768434517921
gene-AUO97_RS00660	5.521126470356075	-0.30108584545313904	0.6982305417059654	-0.4312126546591691	0.6663137533693294	0.8092032761228883
gene-AUO97_RS00665	20.459608083803676	1.346225578369276	0.4205457135447155	3.2011396978039475	0.0013688514942933807	0.010269584458355246
gene-AUO97_RS00670	6.211633485365501	0.22803484418207526	0.6856410572077483	0.3325863318494082	0.7394465621737901	0.8604210076963851
gene-AUO97_RS00675	3.282157196118977	2.013581818911485	1.0511419963060369	1.9156135193795802	0.055414307449984566	0.1595832656698659
gene-AUO97_RS00680	6.8194343101704336	0.8851030057003091	0.6384316873737067	1.386370731912329	0.16563372875967958	0.34967120515932354
gene-AUO97_RS00685	6.992999561058718	-1.7221924491966862	0.623613294495438	-2.7616352383733296	0.005751269232859002	0.030524504969769013
gene-AUO97_RS00690	49.69067303510538	0.2795375645179575	0.2662979903467397	1.049717138886324	0.2938481815012381	0.4992309580954897
gene-AUO97_RS00695	2.2807213303604295	-0.5000483462896582	1.1273626039043863	-0.4435559105454134	0.6573636879638656	0.8034417569418212
gene-AUO97_RS00700	22.496715434296824	0.6448692983787202	0.32508940198648933	1.98366755248921	0.04729291306055396	0.14299203751171258
gene-AUO97_RS00705	11.509452039583705	-0.27980673991142613	0.4010003580895524	-0.6977717956275216	0.48531992023260817	0.6749078665512797
gene-AUO97_RS00710	1.6211725699790809	0.3014823169814255	1.124952006740757	0.2679957146393193	0.7887026173459541	0.8864277578921452
gene-AUO97_RS00715	3.636690062511848	1.0165519930389992	0.8500995715659863	1.19580344119735	0.23177327273306678	0.43243694290870277
gene-AUO97_RS00720	9.141866314942671	1.062038264976452	0.5059902201622999	2.0989304193187683	0.03582303486237722	0.11749516337394612
gene-AUO97_RS00725	142.75718061776635	1.6493982255334285	0.2868665210018897	5.749706238890677	8.939864151096924e-9	5.416208262107966e-7
gene-AUO97_RS00730	5.7155533841366895	2.2263487786850833	0.747853674789815	2.9769844740159908	0.0029109875139597613	0.01829193915327748
gene-AUO97_RS00735	7.845670327386954	0.9608257618743091	0.6102615841590537	1.5744490343404725	0.11538367531883537	0.26986484580964215
gene-AUO97_RS00740	4.901172731008714	-2.232779588401617	1.1972088583485156	-1.8649875273071523	0.06218315251843489	0.1731744169442276
gene-AUO97_RS00745	5.403521713754371	-0.2738517660367397	0.8825603629244327	-0.3102923919326158	0.7563386161985101	0.8695129215142049
gene-AUO97_RS00750	22.269038967424258	-1.1387996046252644	0.3864845105572933	-2.946559495963154	0.003213305964862696	0.01980407956463362
gene-AUO97_RS00760	3.580318904279219	-3.1321226836891096	1.1976622915312	-2.6151968763120363	0.008917603691002371	0.04280183176653007
gene-AUO97_RS00765	6.267634087204898	-0.891476978540559	0.7719268268662248	-1.1548723888243	0.2481426878534729	0.4493999834729281
gene-AUO97_RS00770	10.209666922877865	-0.6877387812625804	0.5567002767991354	-1.235384299100547	0.216687513383652	0.41282875846168476
gene-AUO97_RS00775	2.7655537921214637	-0.05733674202224347	1.0743611739220151	-0.05336821863445838	0.9574385269678161	0.9815232755468435
gene-AUO97_RS00780	2.4017902997786726	-4.469371599088118	1.235951093129209	-3.6161395252076374	2.990292414053232e-4	0.0031174769290665356
gene-AUO97_RS00785	5.142239482297771	0.7273243368684458	0.8253037415376029	0.8812807942847635	0.37816585855637885	0.5838102968542846
gene-AUO97_RS00790	4.379682833473493	0.47162571150139926	0.6626402632275631	0.711737178788718	0.47662754049295303	0.6683192281759267
gene-AUO97_RS00795	8.869892000883189	-1.5754474783931476	0.6118541648790958	-2.574874159276926	0.010027656284520707	0.046395971656478366
gene-AUO97_RS00800	6.809501442024213	0.560600677229375	0.6002513114326782	0.9339432776770364	0.350333153099033	0.5543443511097109
gene-AUO97_RS00805	2.4604318290200364	1.2846397707571449	1.019113877433431	1.2605458518457455	0.20747251808748307	0.4020484342660882
gene-AUO97_RS00810	8.49485996875154	0.8859095443192725	0.5835901521038864	1.5180337453013932	0.12900589189575595	0.293162009113427
gene-AUO97_RS00815	39.54125252402993	1.2451253085487954	0.286772499367544	4.34185743505681	1.4128320133583653e-5	2.783192389505344e-4
gene-AUO97_RS00820	3.662500849641649	-1.0095529764372788	0.8600573220648613	-1.173820570486514	0.24046690277636806	0.4417272453174587
gene-AUO97_RS00825	31.595337544894566	0.2720123557858803	0.31275771014978276	0.8697223024673345	0.38445218114765467	0.5885112255801332
gene-AUO97_RS00830	16.63932232787086	1.3160617364523939	0.4305055612333241	3.0570144847423206	0.00223553472935695	0.014861908935745684
gene-AUO97_RS00835	14.556562822846411	1.5988442236259026	0.5186806245529187	3.082521590244556	0.0020525484054532417	0.013904499852131559
gene-AUO97_RS00840	4.461940170406609	1.7700280032126827	0.89681835405244	1.973675042682259	0.04841870475502265	0.14557346532619636
gene-AUO97_RS00845	2.336168275859465	-1.7673676352399106	0.946074445561801	-1.8681063034002643	0.06174725512196424	0.17241262269659705
gene-AUO97_RS00850	20.97126769618322	0.2873228539264781	0.36715028537579036	0.7825755974352403	0.43387637608491597	0.6355734687995735
gene-AUO97_RS00855	8.224141676530332	0.13824891280473114	0.6953555468514196	0.19881758825499316	0.8424054372063712	0.919742896589479
gene-AUO97_RS00860	27.525363547143826	0.2863253281043565	0.41830126455973593	0.6844954877335006	0.49366233772257445	0.682468534737381
gene-AUO97_RS00865	29.43269199565978	-2.116977622988054	0.8765910270241349	-2.415011741763777	0.0157347024467891	0.064608861325626335
gene-AUO97_RS00870	2.213837000047183	0.023452077891374063	1.1016482916751522	0.021288171613930554	0.983015779387088	0.9960338666554761
gene-AUO97_RS00875	26.695197290009887	-1.3542223627683443	0.4216800986532863	-3.2114922356860207	0.0013204753877588175	0.01000010959927727
gene-AUO97_RS00880	0.3801043921174653	-2.0173245030000104	2.4735124700182496	-0.8155707834313553	0.4147456652749446	NA
gene-AUO97_RS00890	10.837802872845367	-4.513574185145111	1.0736649595091114	-4.203894469284678	2.623612958499788e-5	4.603508857782962e-4
gene-AUO97_RS00895	39.48235222661314	-4.189127422470598	0.41478172459684753	-10.099594977436084	5.547081132584499e-24	8.905838758364414e-21
gene-AUO97_RS00900	6.833950858056996	-2.073481192154045	0.7614750089115274	-2.7229799637389727	0.006469598143532472	0.03334491113785356
gene-AUO97_RS00910	1.718081444589461	1.7876728593317097	1.5253796310535206	1.1719527538839845	0.2412160253173471	0.44259694702514374
gene-AUO97_RS00915	6.703311426916739	1.384240648307848	0.7124385898114344	1.9429613556927394	0.052020827672281354	0.1519916994137356
gene-AUO97_RS00920	4.54062133424146	0.6532003846272074	0.7346438989939806	0.8891387861815748	0.37392849618201396	0.5794808886295593
gene-AUO97_RS00925	8.419412870138654	1.2516369688581495	0.6217328500199861	2.0131427329566303	0.04409961576204479	0.13655146211371824
gene-AUO97_RS00930	6.785435743712065	0.17357899565304027	0.6828787729360647	0.25418713032582696	0.7993509926735475	0.8937033556666996
gene-AUO97_RS00935	3.4809768723529486	0.24446431427001913	0.9156285532257856	0.2669907064483347	0.7894763166253118	0.8866766186372425
gene-AUO97_RS00940	5.45518930937456	0.8448807241713112	0.6243912258880702	1.3531271567271614	0.17601501127423672	0.3615779543437618
gene-AUO97_RS00945	13.09453283527239	1.057839349640403	0.4766086696544338	2.219513443612748	0.02645181364764724	0.09554192758447164
gene-AUO97_RS00950	2.8094757167369395	0.031637148240032324	1.0457609260615026	0.030252754192282474	0.9758654760009483	0.9919291052355318
gene-AUO97_RS00955	12.111665564845499	-0.8179205356018364	0.455887590207075	-1.7941276603522318	0.07279279504031377	0.1954588788616766
gene-AUO97_RS00960	3.849172373513119	-2.3016269532227414	0.9105602646531376	-2.527704142788953	0.011481105576655498	0.051060706380388926
gene-AUO97_RS00965	0.9699749826338612	1.5609136813674944	1.6421153393779904	0.9505505757949658	0.3418325682475404	NA
gene-AUO97_RS00970	0.4858064730933289	-0.7196683458686127	2.081174392585694	-0.34579915476207734	0.7294936604176393	NA
gene-AUO97_RS00980	0.0169168854835996	-0.7194851147156824	7.768564497932896	-0.09261493740666336	0.9262094764205373	NA
gene-AUO97_RS00985	0.2402772815624261	-1.9987858959232305	3.440350686649696	-0.5809831839758467	0.5612517870749251	NA
gene-AUO97_RS00990	4.0890587828025735	1.7287071399275828	1.037262429750803	1.666605374247379	0.09559289955749685	0.23593297500316865
gene-AUO97_RS00995	2.949401651450854	1.7681349777417037	1.0921743051529103	1.6189128140074265	0.10546602340480826	0.2542024121984905
gene-AUO97_RS01000	15.358031865107474	0.24757484736606142	0.523232833439667	0.4731638221908504	0.6360963062765519	0.7901374233864635
gene-AUO97_RS01010	54.66158071332581	1.0814490198827633	0.2799204174040515	3.863416001990824	1.1181235273704333e-4	0.0014301008511325452
gene-AUO97_RS01015	0.1158191858109386	1.052197818927096	5.513083186122831	0.19085469661978235	0.8486394345118182	NA
gene-AUO97_RS01020	8.534147514156205	-1.56691174513046	0.6490976450309556	-2.4139846402550633	0.01577912752557668	0.06462599296508509
gene-AUO97_RS01025	0.7605968460259485	0.30204925362458057	2.1543024873730383	0.14020744783751338	0.888496087510781	NA
gene-AUO97_RS01030	18.228720842527228	-0.05959915173129859	0.3562244764391007	-0.16730785129383863	0.8671278267747735	0.9349722806493613
gene-AUO97_RS01035	23.507837460459765	0.8793749443813267	0.4117445493381385	2.1357294123137365	0.03270147558015823	0.10949367892376231
gene-AUO97_RS01040	5.539306970712174	-2.872500916349058	0.8480048272717322	-3.387363873376398	7.056772659577615e-4	0.006157417665734707
gene-AUO97_RS01045	7.534232089061368	1.1833661776148496	0.8292755958177487	1.4269878235689937	0.15358340441437265	0.33164513219539377
gene-AUO97_RS01050	2.413821733166415	-0.7497045653756802	1.4382147568870807	-0.5212744214906857	0.6021756168962086	0.7672959943863991
gene-AUO97_RS01055	7.405912134479115	-1.653139587556903	0.6178616629602992	-2.6755820706473026	0.007459960588033867	0.03725339572033708
gene-AUO97_RS01060	3.939787224307808	0.007138452077141626	0.8018516995712667	0.008902459246464661	0.9928969590380015	0.9993824217767683
gene-AUO97_RS01065	10.657277928071945	2.5845083304745247	0.5483095700651884	4.713593326790289	2.433861742553087e-6	6.153645712864538e-5
gene-AUO97_RS01070	2.2543271024192366	-0.6689693099364122	1.136483078882398	-0.5886311220702621	0.5561087518185723	0.7320985575982311
gene-AUO97_RS01075	3.2279962189567795	0.23764421625061583	0.870023388866968	0.27314692833729454	0.7847402741790662	0.8844510426075751
gene-AUO97_RS01080	5.181946413472199	-0.19976125906996262	0.6381027964642383	-0.31305498138677723	0.7542388908186387	0.8689849581695906
gene-AUO97_RS01085	3.802312817513528	-0.6713238438452601	0.8236072189181642	-0.8151019423154966	0.4150139599447982	0.6169489932327533
